# fpr tpr
0.0 0.09090909090909091
0.0 0.09090909090909091
0.0 0.09090909090909091
0.0 0.09090909090909091
0.0 0.09090909090909091
0.0 0.09090909090909091
0.0 0.09090909090909091
0.0 0.09090909090909091
0.0 0.09090909090909091
0.0 0.09090909090909091
0.0 0.08782742681047766
0.0 0.08782742681047766
