# fpr tpr
0.0 0.019296254256526674
0.0 0.019296254256526674
0.0 0.019296254256526674
0.0 0.019296254256526674
0.0 0.019296254256526674
0.0 0.019296254256526674
0.0 0.019296254256526674
0.0 0.019296254256526674
0.0 0.019296254256526674
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.018161180476730987
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.0170261066969353
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.015891032917139614
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.014755959137343927
0.0 0.01362088535754824
0.0 0.01362088535754824
0.0 0.01362088535754824
0.0 0.01362088535754824
0.0 0.01362088535754824
0.0 0.01362088535754824
0.0 0.01362088535754824
0.0 0.01362088535754824
0.0 0.01362088535754824
0.0 0.01362088535754824
0.0 0.01362088535754824
0.0 0.01362088535754824
0.0 0.01362088535754824
0.0 0.01362088535754824
0.0 0.01362088535754824
0.0 0.01362088535754824
0.0 0.01362088535754824
0.0 0.01362088535754824
0.0 0.01362088535754824
0.0 0.01362088535754824
0.0 0.01362088535754824
0.0 0.01362088535754824
0.0 0.01362088535754824
0.0 0.01362088535754824
0.0 0.01362088535754824
0.0 0.01362088535754824
0.0 0.01362088535754824
0.0 0.01362088535754824
0.0 0.01362088535754824
0.0 0.01362088535754824
0.0 0.01362088535754824
0.0 0.01362088535754824
0.0 0.01362088535754824
0.0 0.01362088535754824
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.012485811577752554
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.011350737797956867
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.01021566401816118
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.0 0.009080590238365494
0.008547008547008548 0.6503972758229285
0.008547008547008548 0.6503972758229285
0.008547008547008548 0.6503972758229285
0.008547008547008548 0.6503972758229285
0.008547008547008548 0.6492622020431328
0.008547008547008548 0.6469920544835415
0.008547008547008548 0.6458569807037458
0.008547008547008548 0.6458569807037458
0.008547008547008548 0.64472190692395
0.008547008547008548 0.64472190692395
0.008547008547008548 0.64472190692395
0.008547008547008548 0.64472190692395
0.008547008547008548 0.64472190692395
0.008547008547008548 0.64472190692395
0.008547008547008548 0.64472190692395
0.008547008547008548 0.64472190692395
0.008547008547008548 0.6424517593643587
0.008547008547008548 0.6424517593643587
0.008547008547008548 0.641316685584563
0.008547008547008548 0.641316685584563
0.008547008547008548 0.641316685584563
0.008547008547008548 0.641316685584563
0.008547008547008548 0.6401816118047673
0.008547008547008548 0.6401816118047673
0.008547008547008548 0.6390465380249716
0.008547008547008548 0.6390465380249716
0.008547008547008548 0.6390465380249716
0.008547008547008548 0.6390465380249716
0.008547008547008548 0.637911464245176
0.008547008547008548 0.6367763904653803
0.008547008547008548 0.6367763904653803
0.008547008547008548 0.6367763904653803
0.008547008547008548 0.6367763904653803
0.008547008547008548 0.6367763904653803
0.008547008547008548 0.6367763904653803
0.008547008547008548 0.6356413166855845
0.008547008547008548 0.6345062429057888
0.008547008547008548 0.6345062429057888
0.008547008547008548 0.6345062429057888
0.008547008547008548 0.6345062429057888
0.008547008547008548 0.6345062429057888
0.008547008547008548 0.6333711691259932
0.008547008547008548 0.6333711691259932
0.008547008547008548 0.6333711691259932
0.008547008547008548 0.6333711691259932
0.008547008547008548 0.6322360953461975
0.008547008547008548 0.6322360953461975
0.008547008547008548 0.6322360953461975
0.008547008547008548 0.6322360953461975
0.008547008547008548 0.6311010215664018
0.008547008547008548 0.6311010215664018
0.008547008547008548 0.6311010215664018
0.008547008547008548 0.6311010215664018
0.008547008547008548 0.6311010215664018
0.008547008547008548 0.6311010215664018
0.008547008547008548 0.6311010215664018
0.008547008547008548 0.6299659477866061
0.008547008547008548 0.6299659477866061
0.008547008547008548 0.6299659477866061
0.008547008547008548 0.6299659477866061
0.008547008547008548 0.6299659477866061
0.008547008547008548 0.6299659477866061
0.008547008547008548 0.6299659477866061
0.008547008547008548 0.6288308740068105
0.008547008547008548 0.6288308740068105
0.008547008547008548 0.6288308740068105
0.008547008547008548 0.6288308740068105
0.008547008547008548 0.6288308740068105
0.008547008547008548 0.6288308740068105
0.008547008547008548 0.6288308740068105
0.008547008547008548 0.6288308740068105
0.008547008547008548 0.6288308740068105
0.008547008547008548 0.6288308740068105
0.008547008547008548 0.626560726447219
0.008547008547008548 0.6254256526674233
0.008547008547008548 0.6242905788876277
0.008547008547008548 0.6242905788876277
0.008547008547008548 0.6242905788876277
0.008547008547008548 0.6242905788876277
0.008547008547008548 0.6242905788876277
0.008547008547008548 0.6242905788876277
0.008547008547008548 0.6242905788876277
0.008547008547008548 0.623155505107832
0.008547008547008548 0.623155505107832
0.008547008547008548 0.623155505107832
0.008547008547008548 0.623155505107832
0.008547008547008548 0.623155505107832
0.008547008547008548 0.623155505107832
0.008547008547008548 0.623155505107832
0.008547008547008548 0.6220204313280363
0.008547008547008548 0.6220204313280363
0.008547008547008548 0.6208853575482406
0.008547008547008548 0.619750283768445
0.008547008547008548 0.619750283768445
0.008547008547008548 0.619750283768445
0.008547008547008548 0.6186152099886493
0.008547008547008548 0.6186152099886493
0.008547008547008548 0.6186152099886493
0.008547008547008548 0.6174801362088536
0.008547008547008548 0.6174801362088536
0.008547008547008548 0.6174801362088536
0.008547008547008548 0.6174801362088536
0.008547008547008548 0.6174801362088536
0.008547008547008548 0.6174801362088536
0.008547008547008548 0.6174801362088536
0.008547008547008548 0.6174801362088536
0.008547008547008548 0.6174801362088536
0.008547008547008548 0.6174801362088536
0.008547008547008548 0.6174801362088536
0.008547008547008548 0.6174801362088536
0.008547008547008548 0.6174801362088536
0.017094017094017096 0.659477866061294
0.017094017094017096 0.659477866061294
0.017094017094017096 0.6572077185017026
0.017094017094017096 0.6572077185017026
0.017094017094017096 0.6572077185017026
0.017094017094017096 0.6572077185017026
0.017094017094017096 0.6572077185017026
0.017094017094017096 0.6572077185017026
0.017094017094017096 0.6572077185017026
0.017094017094017096 0.656072644721907
0.017094017094017096 0.6549375709421112
0.017094017094017096 0.6538024971623155
0.017094017094017096 0.6538024971623155
0.017094017094017096 0.6538024971623155
0.017094017094017096 0.6538024971623155
0.017094017094017096 0.6538024971623155
0.017094017094017096 0.6526674233825198
0.017094017094017096 0.6515323496027242
0.02564102564102564 0.6606129398410897
0.02564102564102564 0.6606129398410897
0.03418803418803419 0.662883087400681
0.03418803418803419 0.662883087400681
0.05982905982905983 0.662883087400681
0.07692307692307693 0.662883087400681
0.1111111111111111 0.6640181611804767
0.1623931623931624 0.6640181611804767
0.1794871794871795 0.6651532349602725
0.2222222222222222 0.6685584562996595
0.47863247863247865 0.6833144154370034
0.9230769230769231 0.9886492622020431
